  0.780000000000E+00  0.180000000000E+00  0.166693895909E+00
  0.790000000000E+00  0.180000000000E+00  0.160069914426E+00
  0.800000000000E+00  0.180000000000E+00  0.151346235238E+00
  0.810000000000E+00  0.180000000000E+00  0.140893614798E+00
  0.820000000000E+00  0.180000000000E+00  0.129135883607E+00
  0.830000000000E+00  0.180000000000E+00  0.116525287437E+00
  0.840000000000E+00  0.180000000000E+00  0.103509569872E+00
  0.850000000000E+00  0.180000000000E+00  0.905155573447E-01
  0.860000000000E+00  0.180000000000E+00  0.779101016952E-01
  0.870000000000E+00  0.180000000000E+00  0.660160854246E-01
  0.880000000000E+00  0.180000000000E+00  0.550452426837E-01
  0.890000000000E+00  0.180000000000E+00  0.451988983688E-01
  0.900000000000E+00  0.180000000000E+00  0.364885115285E-01
  0.910000000000E+00  0.180000000000E+00  0.290610151165E-01
  0.920000000000E+00  0.180000000000E+00  0.226661597188E-01
  0.930000000000E+00  0.180000000000E+00  0.175871608928E-01
  0.940000000000E+00  0.180000000000E+00  0.131277530489E-01
  0.950000000000E+00  0.180000000000E+00  0.101243931529E-01
  0.960000000000E+00  0.180000000000E+00  0.692250661837E-02
  0.970000000000E+00  0.180000000000E+00  0.579799550099E-02
  0.980000000000E+00  0.180000000000E+00  0.292143476676E-02
  0.990000000000E+00  0.180000000000E+00  0.384908522884E-02
  0.000000000000E+00  0.190000000000E+00  0.694812802284E-02
  0.100000000000E-01  0.190000000000E+00  0.495532133811E-02
  0.200000000000E-01  0.190000000000E+00  0.999793118598E-02
  0.300000000000E-01  0.190000000000E+00  0.114080647206E-01
  0.400000000000E-01  0.190000000000E+00  0.165537603937E-01
  0.500000000000E-01  0.190000000000E+00  0.207924902505E-01
  0.600000000000E-01  0.190000000000E+00  0.273441814447E-01
  0.700000000000E-01  0.190000000000E+00  0.343174082770E-01
  0.800000000000E-01  0.190000000000E+00  0.430156553617E-01
  0.900000000000E-01  0.190000000000E+00  0.526623165745E-01
  0.100000000000E+00  0.190000000000E+00  0.636633147810E-01
  0.110000000000E+00  0.190000000000E+00  0.755874278160E-01
  0.120000000000E+00  0.190000000000E+00  0.883746877498E-01
  0.130000000000E+00  0.190000000000E+00  0.101614264533E+00
  0.140000000000E+00  0.190000000000E+00  0.114975900171E+00
  0.150000000000E+00  0.190000000000E+00  0.127980360948E+00
  0.160000000000E+00  0.190000000000E+00  0.140161076578E+00
  0.170000000000E+00  0.190000000000E+00  0.151013534092E+00
  0.180000000000E+00  0.190000000000E+00  0.160069807890E+00
  0.190000000000E+00  0.190000000000E+00  0.166906185276E+00
  0.200000000000E+00  0.190000000000E+00  0.171184605633E+00
  0.210000000000E+00  0.190000000000E+00  0.172669713636E+00
  0.220000000000E+00  0.190000000000E+00  0.171247350856E+00
  0.230000000000E+00  0.190000000000E+00  0.166929123855E+00
  0.240000000000E+00  0.190000000000E+00  0.159850437031E+00
  0.250000000000E+00  0.190000000000E+00  0.150256253823E+00
  0.260000000000E+00  0.190000000000E+00  0.138482357726E+00
  0.270000000000E+00  0.190000000000E+00  0.124930514954E+00
  0.280000000000E+00  0.190000000000E+00  0.110040340159E+00
  0.290000000000E+00  0.190000000000E+00  0.942627864098E-01
  0.300000000000E+00  0.190000000000E+00  0.780357947901E-01
  0.310000000000E+00  0.190000000000E+00  0.617628400828E-01
  0.320000000000E+00  0.190000000000E+00  0.457976658204E-01
  0.330000000000E+00  0.190000000000E+00  0.304361191865E-01
  0.340000000000E+00  0.190000000000E+00  0.159103336652E-01
  0.350000000000E+00  0.190000000000E+00  0.239052590127E-02
  0.360000000000E+00  0.190000000000E+00 -0.100111881580E-01
  0.370000000000E+00  0.190000000000E+00 -0.212354076939E-01
  0.380000000000E+00  0.190000000000E+00 -0.312650106188E-01
  0.390000000000E+00  0.190000000000E+00 -0.401172793431E-01
  0.400000000000E+00  0.190000000000E+00 -0.478343846017E-01
  0.410000000000E+00  0.190000000000E+00 -0.544754923709E-01
  0.420000000000E+00  0.190000000000E+00 -0.601106336441E-01
  0.430000000000E+00  0.190000000000E+00 -0.648128059839E-01
  0.440000000000E+00  0.190000000000E+00 -0.686522416760E-01
  0.450000000000E+00  0.190000000000E+00 -0.716947499939E-01
  0.460000000000E+00  0.190000000000E+00 -0.739987385302E-01
  0.470000000000E+00  0.190000000000E+00 -0.756103471224E-01
  0.480000000000E+00  0.190000000000E+00 -0.765628059201E-01
  0.490000000000E+00  0.190000000000E+00 -0.768776212037E-01
  0.500000000000E+00  0.190000000000E+00 -0.765628059201E-01
  0.510000000000E+00  0.190000000000E+00 -0.756103471224E-01
  0.520000000000E+00  0.190000000000E+00 -0.739987385302E-01
  0.530000000000E+00  0.190000000000E+00 -0.716947499939E-01
  0.540000000000E+00  0.190000000000E+00 -0.686522416760E-01
  0.550000000000E+00  0.190000000000E+00 -0.648128059839E-01
  0.560000000000E+00  0.190000000000E+00 -0.601106336441E-01
  0.570000000000E+00  0.190000000000E+00 -0.544754923709E-01
  0.580000000000E+00  0.190000000000E+00 -0.478343846017E-01
  0.590000000000E+00  0.190000000000E+00 -0.401172793431E-01
  0.600000000000E+00  0.190000000000E+00 -0.312650106188E-01
  0.610000000000E+00  0.190000000000E+00 -0.212354076938E-01
  0.620000000000E+00  0.190000000000E+00 -0.100111881582E-01
  0.630000000000E+00  0.190000000000E+00  0.239052590179E-02
  0.640000000000E+00  0.190000000000E+00  0.159103336639E-01
  0.650000000000E+00  0.190000000000E+00  0.304361191896E-01
  0.660000000000E+00  0.190000000000E+00  0.457976658130E-01
  0.670000000000E+00  0.190000000000E+00  0.617628401001E-01
  0.680000000000E+00  0.190000000000E+00  0.780357947503E-01
  0.690000000000E+00  0.190000000000E+00  0.942627865004E-01
  0.700000000000E+00  0.190000000000E+00  0.110040339957E+00
  0.710000000000E+00  0.190000000000E+00  0.124930515399E+00
  0.720000000000E+00  0.190000000000E+00  0.138482356760E+00
  0.730000000000E+00  0.190000000000E+00  0.150256255890E+00
  0.740000000000E+00  0.190000000000E+00  0.159850432670E+00
  0.750000000000E+00  0.190000000000E+00  0.166929132926E+00
  0.760000000000E+00  0.190000000000E+00  0.171247332254E+00
  0.770000000000E+00  0.190000000000E+00  0.172669751247E+00
  0.780000000000E+00  0.190000000000E+00  0.171184530666E+00
  0.790000000000E+00  0.190000000000E+00  0.166906332578E+00
  0.800000000000E+00  0.190000000000E+00  0.160069522594E+00
  0.810000000000E+00  0.190000000000E+00  0.151014078728E+00
  0.820000000000E+00  0.190000000000E+00  0.140160051843E+00
  0.830000000000E+00  0.190000000000E+00  0.127982261084E+00
  0.840000000000E+00  0.190000000000E+00  0.114972428037E+00
  0.850000000000E+00  0.190000000000E+00  0.101620516538E+00
  0.860000000000E+00  0.190000000000E+00  0.883635953691E-01
  0.870000000000E+00  0.190000000000E+00  0.756068181366E-01
  0.880000000000E+00  0.190000000000E+00  0.636299205438E-01
  0.890000000000E+00  0.190000000000E+00  0.527189739929E-01
  0.900000000000E+00  0.190000000000E+00  0.429209635131E-01
  0.910000000000E+00  0.190000000000E+00  0.344732959019E-01
  0.920000000000E+00  0.190000000000E+00  0.270914109761E-01
  0.930000000000E+00  0.190000000000E+00  0.211961633573E-01
  0.940000000000E+00  0.190000000000E+00  0.159188750437E-01
  0.950000000000E+00  0.190000000000E+00  0.123913889144E-01
  0.960000000000E+00  0.190000000000E+00  0.849821761241E-02
  0.970000000000E+00  0.190000000000E+00  0.720751202746E-02
  0.980000000000E+00  0.190000000000E+00  0.361798530246E-02
  0.990000000000E+00  0.190000000000E+00  0.484794777961E-02
  0.000000000000E+00  0.200000000000E+00  0.860247143936E-02
  0.100000000000E-01  0.200000000000E+00  0.602347717827E-02
  0.200000000000E-01  0.200000000000E+00  0.122156742448E-01
  0.300000000000E-01  0.200000000000E+00  0.137458189123E-01
  0.400000000000E-01  0.200000000000E+00  0.198996257005E-01
  0.500000000000E-01  0.200000000000E+00  0.247404002172E-01
  0.600000000000E-01  0.200000000000E+00  0.323409798895E-01
  0.700000000000E-01  0.200000000000E+00  0.402258647573E-01
  0.800000000000E-01  0.200000000000E+00  0.500299922407E-01
  0.900000000000E-01  0.200000000000E+00  0.607005874456E-01
  0.100000000000E+00  0.200000000000E+00  0.727288115925E-01
  0.110000000000E+00  0.200000000000E+00  0.855252600928E-01
  0.120000000000E+00  0.200000000000E+00  0.990056371427E-01
  0.130000000000E+00  0.200000000000E+00  0.112646619257E+00
  0.140000000000E+00  0.200000000000E+00  0.126058834815E+00
  0.150000000000E+00  0.200000000000E+00  0.138684486731E+00
  0.160000000000E+00  0.200000000000E+00  0.150011724546E+00
  0.170000000000E+00  0.200000000000E+00  0.159504078725E+00
  0.180000000000E+00  0.200000000000E+00  0.166693949930E+00
  0.190000000000E+00  0.200000000000E+00  0.171184605633E+00
  0.200000000000E+00  0.200000000000E+00  0.172696081563E+00
  0.210000000000E+00  0.200000000000E+00  0.171076410211E+00
  0.220000000000E+00  0.200000000000E+00  0.166316651919E+00
  0.230000000000E+00  0.200000000000E+00  0.158547156803E+00
  0.240000000000E+00  0.200000000000E+00  0.148027181071E+00
  0.250000000000E+00  0.200000000000E+00  0.135122949504E+00
  0.260000000000E+00  0.200000000000E+00  0.120279615565E+00
  0.270000000000E+00  0.200000000000E+00  0.103991275062E+00
  0.280000000000E+00  0.200000000000E+00  0.867673449638E-01
  0.290000000000E+00  0.200000000000E+00  0.691025866905E-01
  0.300000000000E+00  0.200000000000E+00  0.514545902518E-01
  0.310000000000E+00  0.200000000000E+00  0.342221997314E-01
  0.320000000000E+00  0.200000000000E+00  0.177346858787E-01
  0.330000000000E+00  0.200000000000E+00  0.224821993876E-02
  0.340000000000E+00  0.200000000000E+00 -0.120567052031E-01
  0.350000000000E+00  0.200000000000E+00 -0.250700071973E-01
  0.360000000000E+00  0.200000000000E+00 -0.367410806504E-01
  0.370000000000E+00  0.200000000000E+00 -0.470700029856E-01
  0.380000000000E+00  0.200000000000E+00 -0.560973458641E-01
  0.390000000000E+00  0.200000000000E+00 -0.638922989406E-01
  0.400000000000E+00  0.200000000000E+00 -0.705433143146E-01
  0.410000000000E+00  0.200000000000E+00 -0.761484005892E-01
  0.420000000000E+00  0.200000000000E+00 -0.808086303012E-01
  0.430000000000E+00  0.200000000000E+00 -0.846233290715E-01
  0.440000000000E+00  0.200000000000E+00 -0.876846280201E-01
  0.450000000000E+00  0.200000000000E+00 -0.900725653027E-01
  0.460000000000E+00  0.200000000000E+00 -0.918560547512E-01
  0.470000000000E+00  0.200000000000E+00 -0.930906729568E-01
  0.480000000000E+00  0.200000000000E+00 -0.938156469033E-01
  0.490000000000E+00  0.200000000000E+00 -0.940545927927E-01
  0.500000000000E+00  0.200000000000E+00 -0.938156469033E-01
  0.510000000000E+00  0.200000000000E+00 -0.930906729568E-01
  0.520000000000E+00  0.200000000000E+00 -0.918560547512E-01
  0.530000000000E+00  0.200000000000E+00 -0.900725653027E-01
  0.540000000000E+00  0.200000000000E+00 -0.876846280201E-01
  0.550000000000E+00  0.200000000000E+00 -0.846233290715E-01
  0.560000000000E+00  0.200000000000E+00 -0.808086303012E-01
  0.570000000000E+00  0.200000000000E+00 -0.761484005892E-01
  0.580000000000E+00  0.200000000000E+00 -0.705433143147E-01
  0.590000000000E+00  0.200000000000E+00 -0.638922989405E-01
  0.600000000000E+00  0.200000000000E+00 -0.560973458641E-01
  0.610000000000E+00  0.200000000000E+00 -0.470700029855E-01
  0.620000000000E+00  0.200000000000E+00 -0.367410806507E-01
  0.630000000000E+00  0.200000000000E+00 -0.250700071966E-01
  0.640000000000E+00  0.200000000000E+00 -0.120567052049E-01
  0.650000000000E+00  0.200000000000E+00  0.224821994322E-02
  0.660000000000E+00  0.200000000000E+00  0.177346858683E-01
  0.670000000000E+00  0.200000000000E+00  0.342221997561E-01
  0.680000000000E+00  0.200000000000E+00  0.514545901954E-01
  0.690000000000E+00  0.200000000000E+00  0.691025868185E-01
  0.700000000000E+00  0.200000000000E+00  0.867673446792E-01
  0.710000000000E+00  0.200000000000E+00  0.103991275687E+00
  0.720000000000E+00  0.200000000000E+00  0.120279614213E+00
  0.730000000000E+00  0.200000000000E+00  0.135122952387E+00
  0.740000000000E+00  0.200000000000E+00  0.148027175008E+00
  0.750000000000E+00  0.200000000000E+00  0.158547169372E+00
  0.760000000000E+00  0.200000000000E+00  0.166316626231E+00
  0.770000000000E+00  0.200000000000E+00  0.171076461969E+00
  0.780000000000E+00  0.200000000000E+00  0.172695978763E+00
  0.790000000000E+00  0.200000000000E+00  0.171184806893E+00
  0.800000000000E+00  0.200000000000E+00  0.166693561565E+00
  0.810000000000E+00  0.200000000000E+00  0.159504817333E+00
  0.820000000000E+00  0.200000000000E+00  0.150010340182E+00
  0.830000000000E+00  0.200000000000E+00  0.138687043659E+00
  0.840000000000E+00  0.200000000000E+00  0.126054181213E+00
  0.850000000000E+00  0.200000000000E+00  0.112654964384E+00
  0.860000000000E+00  0.200000000000E+00  0.989908929930E-01
  0.870000000000E+00  0.200000000000E+00  0.855509238302E-01
  0.880000000000E+00  0.200000000000E+00  0.726848064634E-01
  0.890000000000E+00  0.200000000000E+00  0.607749133589E-01
  0.900000000000E+00  0.200000000000E+00  0.499063403965E-01
  0.910000000000E+00  0.200000000000E+00  0.404284718781E-01
  0.920000000000E+00  0.200000000000E+00  0.320140364249E-01
  0.930000000000E+00  0.200000000000E+00  0.252599473758E-01
  0.940000000000E+00  0.200000000000E+00  0.190866413155E-01
  0.950000000000E+00  0.200000000000E+00  0.149984270455E-01
  0.960000000000E+00  0.200000000000E+00  0.103154921354E-01
  0.970000000000E+00  0.200000000000E+00  0.886135548568E-02
  0.980000000000E+00  0.200000000000E+00  0.443010134891E-02
  0.990000000000E+00  0.200000000000E+00  0.603858213575E-02
  0.000000000000E+00  0.210000000000E+00  0.105355175522E-01
  0.100000000000E-01  0.210000000000E+00  0.724071657863E-02
  0.200000000000E-01  0.210000000000E+00  0.147652607293E-01
  0.300000000000E-01  0.210000000000E+00  0.163799436190E-01
  0.400000000000E-01  0.210000000000E+00  0.236634803365E-01
  0.500000000000E-01  0.210000000000E+00  0.291132027595E-01
  0.600000000000E-01  0.210000000000E+00  0.378318393705E-01
  0.700000000000E-01  0.210000000000E+00  0.466268910506E-01
  0.800000000000E-01  0.210000000000E+00  0.575379986993E-01
  0.900000000000E-01  0.210000000000E+00  0.691722171115E-01
  0.100000000000E+00  0.210000000000E+00  0.821310769197E-01
  0.110000000000E+00  0.210000000000E+00  0.956372373888E-01
  0.120000000000E+00  0.210000000000E+00  0.109590475988E+00
  0.130000000000E+00  0.210000000000E+00  0.123345582308E+00
  0.140000000000E+00  0.210000000000E+00  0.136462980978E+00
  0.150000000000E+00  0.210000000000E+00  0.148312725132E+00
  0.160000000000E+00  0.210000000000E+00  0.158354757453E+00
  0.170000000000E+00  0.210000000000E+00  0.166039944017E+00
  0.180000000000E+00  0.210000000000E+00  0.170925921440E+00
  0.190000000000E+00  0.210000000000E+00  0.172669713636E+00
  0.200000000000E+00  0.210000000000E+00  0.171076410211E+00
  0.210000000000E+00  0.210000000000E+00  0.166102510459E+00
  0.220000000000E+00  0.210000000000E+00  0.157865489582E+00
  0.230000000000E+00  0.210000000000E+00  0.146628877075E+00
  0.240000000000E+00  0.210000000000E+00  0.132783622914E+00
  0.250000000000E+00  0.210000000000E+00  0.116816848284E+00
  0.260000000000E+00  0.210000000000E+00  0.992754444428E-01
  0.270000000000E+00  0.210000000000E+00  0.807303273597E-01
  0.280000000000E+00  0.210000000000E+00  0.617406266771E-01
  0.290000000000E+00  0.210000000000E+00  0.428224784482E-01
  0.300000000000E+00  0.210000000000E+00  0.244266128677E-01
  0.310000000000E+00  0.210000000000E+00  0.692367712759E-02
  0.320000000000E+00  0.210000000000E+00 -0.940406968764E-02
  0.330000000000E+00  0.210000000000E+00 -0.243619578705E-01
  0.340000000000E+00  0.210000000000E+00 -0.378362467483E-01
  0.350000000000E+00  0.210000000000E+00 -0.497861388162E-01
  0.360000000000E+00  0.210000000000E+00 -0.602301304810E-01
  0.370000000000E+00  0.210000000000E+00 -0.692335615510E-01
  0.380000000000E+00  0.210000000000E+00 -0.768932659026E-01
  0.390000000000E+00  0.210000000000E+00 -0.833259513642E-01
  0.400000000000E+00  0.210000000000E+00 -0.886620010277E-01
  0.410000000000E+00  0.210000000000E+00 -0.930332723117E-01
  0.420000000000E+00  0.210000000000E+00 -0.965655020189E-01
  0.430000000000E+00  0.210000000000E+00 -0.993762346736E-01
  0.440000000000E+00  0.210000000000E+00 -0.101571635091E+00
  0.450000000000E+00  0.210000000000E+00 -0.103242424280E+00
  0.460000000000E+00  0.210000000000E+00 -0.104463435245E+00
  0.470000000000E+00  0.210000000000E+00 -0.105293548187E+00
  0.480000000000E+00  0.210000000000E+00 -0.105775136573E+00
  0.490000000000E+00  0.210000000000E+00 -0.105932967427E+00
  0.500000000000E+00  0.210000000000E+00 -0.105775136573E+00
  0.510000000000E+00  0.210000000000E+00 -0.105293548187E+00
  0.520000000000E+00  0.210000000000E+00 -0.104463435245E+00
  0.530000000000E+00  0.210000000000E+00 -0.103242424280E+00
  0.540000000000E+00  0.210000000000E+00 -0.101571635091E+00
  0.550000000000E+00  0.210000000000E+00 -0.993762346736E-01
  0.560000000000E+00  0.210000000000E+00 -0.965655020189E-01
  0.570000000000E+00  0.210000000000E+00 -0.930332723117E-01
  0.580000000000E+00  0.210000000000E+00 -0.886620010277E-01
  0.590000000000E+00  0.210000000000E+00 -0.833259513642E-01
  0.600000000000E+00  0.210000000000E+00 -0.768932659027E-01
  0.610000000000E+00  0.210000000000E+00 -0.692335615508E-01
  0.620000000000E+00  0.210000000000E+00 -0.602301304814E-01
  0.630000000000E+00  0.210000000000E+00 -0.497861388151E-01
  0.640000000000E+00  0.210000000000E+00 -0.378362467508E-01
  0.650000000000E+00  0.210000000000E+00 -0.243619578642E-01
